,year,week,Home_Team,Away_Team,Home_Win,Home_Fav,Home_Vegas_Spread,Home_Actual_Spread,Home_Score,Away_Score,Trail_Home_Score,Trail_Away_Score,Home_Allowed,Away_Allowed,Home_TO,Away_TO,Home_FTO,Away_FTO,Home_Pass_Eff,Away_Pass_Eff,Home_Pass_Def,Away_Pass_Def,Home_Rush_Eff,Away_Rush_Eff,Home_Rush_Def,Away_Rush_Def,Home_Pen_Yds,Away_Pen_Yds,Home_Pen_Yds_Agg,Away_Pen_Yds_Agg,Home_Third_Eff,Away_Third_Eff,Home_Third_Def,Away_Third_Def,Home_Fourth_Eff,Away_Fourth_Eff,Home_Fourth_Def,Away_Fourth_Def,boxscore_url
2493,2021,3,sfo,gnb,L,1,-3.0,2.0,28.0,30.0,22.6,29.4,26.1,22.0,2.2,1.1,1.1,1.4,7.736690199946014,8.184158157086737,6.533355371833042,6.392648820583603,3.9758657070483694,4.5032183218872515,4.130134642681917,4.7755148134276535,43.2,35.8,42.8,52.8,0.27076348111054493,0.48818898273584,0.2531616481043698,0.36649404183026124,-2.0125468543742606,-1.0805227061224945,0.4103226953429022,-0.7051779474967375,/boxscores/202109260sfo.htm
2494,2021,4,gnb,pit,W,1,-6.0,-10.0,27.0,17.0,30.0,19.5,22.8,20.7,0.9,1.3,1.5,1.2,8.01918489505465,5.91989770950137,6.55229167772646,6.938244562475812,4.583218321887253,3.0508333671632903,4.620649388997012,4.009254924489246,41.0,42.4,52.8,62.9,0.49922070061500073,0.2951110136687415,0.4224746977678972,0.2982316571349316,-1.0805227061224945,-1.467679268335241,0.40454365554827865,-1.9469212454902647,/boxscores/202110030gnb.htm
2497,2021,7,gnb,was,W,1,-8.0,-14.0,24.0,10.0,27.4,20.7,20.6,25.5,0.7,1.8,1.4,1.6,8.024296834599683,6.206220425568054,6.493826553563396,6.849649157481605,4.652174333617458,4.221444571023518,4.373149215746839,4.257036294540042,40.4,49.4,43.6,48.9,0.444229838995326,0.306026194546949,0.4203511698068221,0.46738884184312574,-1.120814595139084,-0.10579682373629191,-0.6248034472427854,-1.1626205260468425,/boxscores/202110240gnb.htm
2499,2021,9,kan,gnb,W,1,-7.5,-6.0,13.0,7.0,24.6,26.7,27.2,19.7,2.2,0.8,0.9,1.8,7.3451733631550145,7.932559947690382,8.833370446050836,6.628811051047893,4.6636074392596125,4.366972984260511,4.45094597064486,4.649637082924362,57.6,38.2,51.8,44.9,0.4786951232769793,0.4055180808009203,0.4199215173304601,0.40484512999632843,-1.5885450424856622,-0.7239449349372185,0.38472736274571095,-0.5925972542970521,/boxscores/202111070kan.htm
2500,2021,10,gnb,sea,W,1,-3.5,-17.0,17.0,0.0,23.4,22.7,19.6,20.1,0.9,0.4,1.6,1.0,7.5673834771021475,8.078069970391148,6.612075084311925,7.079428995310417,4.222540551828078,4.252928571428571,4.379859305146583,4.115132678093191,40.1,43.9,46.7,55.5,0.34610644051405126,0.22720311019281522,0.3901106432311969,0.2828470256259461,-0.6902704706600034,-1.7546742842069971,0.4753184178402492,0.218069169668866,/boxscores/202111140gnb.htm
2501,2021,11,min,gnb,W,-1,1.0,-3.0,34.0,31.0,25.8,21.6,24.6,18.0,0.6,0.9,1.4,1.6,7.442680237623736,7.356572666291337,7.609122766635204,6.414575084311926,4.315059525446458,4.138001078143867,4.8323394454515745,4.50022220837239,70.3,41.4,48.1,49.0,0.2700208806685619,0.3159966135121041,0.27602028950248697,0.3999855027132341,0.8326018476256959,-1.7999920737049955,-1.6704335846307843,-0.6475154344030317,/boxscores/202111210min.htm
2502,2021,12,gnb,ram,W,-1,2.0,-8.0,36.0,28.0,24.4,27.1,17.6,22.7,0.6,1.1,1.6,1.4,7.948953618672289,8.492225798208015,6.6698131795500215,7.303262094121228,4.351334411477201,4.052204818251158,4.372105497497058,3.868680985680986,47.3,43.1,47.9,39.8,0.4179194049358558,0.3511101080889278,0.4294305287149142,0.4067346197958951,-1.7918606070744965,-2.956139215697916,-0.6995957115932181,-1.659824795599858,/boxscores/202111280gnb.htm
2506,2021,17,gnb,min,W,1,-13.0,-27.0,37.0,10.0,26.3,27.1,20.2,26.3,0.5,0.9,1.8,1.8,7.705137532313506,7.236361144773656,6.631819681819683,7.411671662833787,4.2616418406072105,4.2539475211889,5.029622333064237,4.556414152421017,46.8,68.5,42.5,57.8,0.36019068426878287,0.25759510723246193,0.43133417465660073,0.3057778437042523,1.3315119090834036,-0.6391528799669337,-2.3028652566603376,1.1967794926134185,/boxscores/202201020gnb.htm
2508,2009,1,htx,nyj,L,1,-4.5,17.0,7.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/boxscores/200909130htx.htm
2509,2009,2,oti,htx,L,1,-7.0,3.0,31.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/boxscores/200909200oti.htm
2510,2009,3,htx,jax,L,1,-4.5,7.0,24.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/boxscores/200909270htx.htm
2511,2009,4,htx,rai,W,1,-8.0,-23.0,29.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/boxscores/200910040htx.htm
2514,2009,7,htx,sfo,W,1,-3.0,-3.0,24.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/boxscores/200910250htx.htm
2516,2009,9,clt,htx,W,1,-8.5,-3.0,20.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/boxscores/200911080clt.htm
2517,2009,11,htx,oti,L,1,-3.5,3.0,17.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/boxscores/200911230htx.htm
2518,2009,12,htx,clt,L,-1,3.0,8.0,27.0,35.0,23.2,26.9,20.8,15.7,1.6,1.3,1.8,1.9,8.189281983862012,8.531067101448503,6.588017624518956,6.162473124420799,3.225776680112041,3.896780439133875,4.479023100867141,3.9883661727282878,55.2,39.1,49.5,53.1,0.3744990530855476,0.5228720857477666,0.3007724289770948,0.37421445417445875,0.8070815765064218,0.2872708519696562,-2.3060165933690713,-0.43833216554422316,/boxscores/200911290htx.htm
2519,2009,13,jax,htx,W,-1,1.5,-5.0,23.0,18.0,19.0,25.2,24.1,21.9,1.8,1.7,1.4,1.9,7.491472594286347,8.362442157022185,7.28076690402502,6.407741126823103,5.2028064826700895,3.441802321137682,4.0738047789648775,4.522294322399231,41.6,64.4,35.2,44.0,0.42071341777823934,0.4157934847329775,0.3455792900633617,0.21924897422152592,1.4343238408349621,1.916803179551414,1.7007365402918566,-1.9321723541203912,/boxscores/200912060jax.htm
2520,2009,14,htx,sea,W,1,-7.0,-27.0,34.0,7.0,23.6,20.5,21.1,24.4,2.0,1.6,1.8,1.7,8.095706190286219,6.195753907698605,6.603195672277648,7.318511724500118,3.551833669100065,3.409190352300679,3.859516544621455,3.766761264519886,64.1,53.1,42.1,63.6,0.418230850964461,0.22105795897704533,0.22606774694045156,0.33131179983444364,2.2906474188000914,1.2748120238530016,-0.8642566819830897,0.8874560767603601,/boxscores/200912130htx.htm
2521,2009,15,ram,htx,L,-1,14.0,3.0,13.0,16.0,12.2,24.6,28.8,18.7,2.2,2.0,1.3,1.8,5.652649522296093,8.174460769040797,7.682571542355402,6.575973450055426,4.340431560776388,3.3508596431260385,4.831068309995334,3.539724877954788,57.9,61.6,41.7,44.4,0.2372908623898403,0.4179611905042819,0.4935719951412441,0.16750593552302037,-1.4884378324229763,1.8647229023612268,-1.1662774475899387,-1.3544648602598546,/boxscores/200912200ram.htm
2522,2009,16,mia,htx,L,1,-2.0,7.0,20.0,27.0,23.5,23.3,25.4,19.4,1.8,2.0,1.4,1.7,6.458070619005777,8.073778950858978,7.964429946190381,6.828835402917379,4.099365880607115,3.2748433829634367,4.513088410991637,3.673640961870872,43.4,64.1,44.0,39.9,0.45179064991972223,0.44134477794129656,0.24347287722439673,0.22675509241524344,-1.7525314045550242,2.2906474188000914,-1.117157673596028,-0.8867344129132733,/boxscores/200912270mia.htm
2523,2009,17,htx,nwe,W,1,-7.5,-7.0,34.0,27.0,23.9,29.6,18.6,16.0,2.0,1.6,1.7,2.0,8.254359596020269,8.449468181501402,6.619553106266662,6.818225263442654,3.4543076686777225,4.350381886087769,3.773640961870872,4.34706966671062,60.3,44.7,38.9,46.0,0.4483596434273842,0.4222298375874418,0.2842954667305061,0.2245459179890545,2.852264074244571,-1.1855008840471701,-0.4608098964744066,-0.8805196152440885,/boxscores/201001030htx.htm
2524,2010,1,htx,clt,W,-1,1.0,-10.0,34.0,24.0,24.5,23.7,19.6,23.0,1.9,1.8,1.6,1.6,8.051282672943346,7.181994503674498,6.555868895740346,6.613951613648415,3.706995840720733,3.349909535311709,3.89252641078728,4.372710359427627,57.8,29.3,39.9,60.3,0.4314488470833271,0.39904415055087905,0.2798232363602605,0.43632974247132256,1.3166179547607144,-1.3287497677681346,-1.5705314995194226,-0.8549090370113982,/boxscores/201009120htx.htm
2525,2010,2,was,htx,L,-1,3.0,3.0,27.0,30.0,18.3,25.5,22.0,19.9,1.3,1.9,1.1,1.5,7.065922181547181,7.800694437649229,7.080637548360224,6.554911957941302,3.7637974803447944,3.9855672692921615,4.1058986757364035,4.022000094997807,37.4,55.1,54.8,40.7,0.4301669305789571,0.44649741735556087,0.3893019597756612,0.2758236516028413,-3.9195838512396945,1.7425424711995787,-0.5469672650119997,-1.00891484407494,/boxscores/201009190was.htm
2527,2010,4,rai,htx,L,-1,3.5,7.0,24.0,31.0,16.1,25.0,23.8,22.3,1.7,1.7,1.2,1.1,6.470975077678932,7.998097560347324,8.066983800619862,7.490406192248298,4.3457076978748805,4.03542939903234,4.7193136672712,3.6169565220130573,77.9,48.0,64.3,43.8,0.23988821172046132,0.40184019609297633,0.30478001665306,0.2517598606418622,-0.9626174351683489,1.2748120238530005,0.4647689218829715,1.2023968953845927,/boxscores/201010030rai.htm
2528,2010,5,htx,nyg,L,1,-3.0,24.0,10.0,34.0,26.4,20.8,22.7,28.0,1.7,2.8,1.3,1.5,7.8781152438132835,7.837748032872879,7.675953977796082,7.9379996354996365,4.391801948051947,4.140923784888823,3.546099379155914,3.8294557241686293,43.4,49.8,43.6,49.1,0.4010698062094181,0.2684552117164317,0.24419667371484394,0.3347839968689809,1.2748120238530005,0.3275627409862475,0.09267529233957639,-2.2334967013804174,/boxscores/201010100htx.htm
2529,2010,6,htx,kan,W,1,-4.5,-4.0,35.0,31.0,24.7,20.2,22.6,24.2,1.6,2.0,1.3,1.9,7.7783953558581,5.924548772577241,7.685953977796084,6.596875758464746,4.0434686147186145,5.14737582063669,3.416072205242871,4.1466895087466025,37.2,38.6,49.5,43.3,0.34107726609733435,0.19636036067473017,0.2967994036270442,0.3023343647339276,0.16509042080800818,-2.035658300180209,-0.3332492240992903,0.35827670206716833,/boxscores/201010170htx.htm
2530,2010,8,clt,htx,W,1,-5.5,-13.0,30.0,17.0,24.8,26.4,23.1,23.4,1.7,1.3,1.1,1.2,7.294723223089862,8.053989131451875,6.371844102335644,7.529057426071946,3.226584174767902,4.316195887445888,4.514567877656113,3.718849983020649,34.0,38.8,45.0,48.5,0.39788655154296354,0.36752680244849933,0.3537616879910421,0.30578677301125856,-1.3287497677681344,0.16509042080800826,-1.9631384081916203,0.13448122324729112,/boxscores/201011010clt.htm
2531,2010,9,htx,sdg,L,-1,3.0,6.0,23.0,29.0,24.7,27.5,25.7,21.1,1.3,2.1,1.1,1.4,7.647039063975494,8.821274368028435,7.43850187051639,5.983302570637249,4.612624458874459,3.95933619545822,3.8426595068301723,3.7268711454237775,38.3,45.9,49.1,47.3,0.345914660026628,0.4917644833563036,0.3663923341905301,0.2543382776038748,-0.944631182236984,0.6984464770386494,0.624689401524056,-2.3288969513694444,/boxscores/201011070htx.htm
2532,2010,10,jax,htx,W,0,-0.0,-7.0,31.0,24.0,18.9,25.4,28.4,27.3,2.1,1.2,1.3,1.1,7.162037080566492,7.563914063975493,8.951642516931761,8.080369825427823,4.206754856290343,4.807722498090145,4.3586100173844535,3.80035181452248,38.9,38.4,44.3,53.8,0.3617375365847568,0.3619225066700418,0.4823430709224801,0.35196610840920445,-0.12010278860342027,-1.5062478376814634,0.2812822649911137,0.1987648850851893,/boxscores/201011140jax.htm
2533,2010,11,nyj,htx,W,1,-6.5,-3.0,30.0,27.0,24.5,25.1,15.0,28.4,1.0,1.2,1.9,1.0,6.360301343393448,7.622583418814203,5.986534545131369,8.59814108642489,4.56245799484343,4.799686783804431,3.6877191733061294,3.8836851478558136,66.7,41.8,54.6,57.0,0.3838952913133168,0.3674823794015762,0.2210613042826531,0.32907598577058034,0.7857152603971759,-1.9321723541203277,-0.2190281647231771,0.1987648850851893,/boxscores/201011210nyj.htm
2534,2010,12,htx,oti,W,1,-5.0,-20.0,20.0,0.0,24.4,25.7,28.7,19.8,1.2,1.8,1.0,2.1,7.615357311588094,7.403671516710814,8.750772665372258,6.58664822047111,4.639430373548021,4.429474540673514,3.826469528161416,3.880231809537436,40.8,69.4,55.4,70.5,0.35689248527668005,0.29975991667469043,0.3418817929514023,0.36733715671865536,-0.8224507510753357,0.42296299097527434,1.3084864881302054,-0.7711311070584245,/boxscores/201011280htx.htm
2535,2010,13,phi,htx,W,1,-8.0,-10.0,34.0,24.0,29.0,23.0,23.0,26.3,1.1,1.1,2.4,1.2,8.16753425605304,7.4945169754536405,7.1799360625836215,8.436284832887823,5.143854996158579,4.509576893694541,4.025029170391012,3.586469528161416,74.5,42.6,49.0,56.0,0.37366943449256584,0.3471387476142721,0.27227444315883853,0.3295594475583054,-0.9146363660303072,-1.290181198421914,-0.8224507510753749,0.8825619716913387,/boxscores/201012020phi.htm
2537,2010,15,oti,htx,W,1,-1.0,-14.0,31.0,17.0,21.3,23.9,22.3,27.7,1.7,1.1,1.5,1.3,6.74493076544753,7.355604823537457,7.126211785584212,7.995838261914935,4.393202536255168,4.62420393332158,3.7416615001298625,3.765564825284096,59.9,42.5,66.6,55.3,0.23064961472815684,0.37300531277847093,0.454229684659608,0.41531515431796906,-0.10132227864889165,-2.3219014089658536,-0.12375971014654015,0.8906934383218383,/boxscores/201012190oti.htm
2539,2010,17,htx,jax,W,1,-4.0,-17.0,34.0,17.0,23.8,22.9,27.4,24.8,1.1,2.1,1.0,1.1,7.658311061030713,7.654245132842457,8.625443857468806,8.068003672914388,4.3626442185265715,4.5111703273001345,3.799758007102278,4.4190346320346325,42.2,43.0,54.9,45.1,0.3247457801961958,0.35140184342862957,0.4036956078308046,0.35448674698470034,-1.268734628198449,1.5812530126201683,2.0524953185570407,0.35827670206716933,/boxscores/201101020htx.htm
2540,2011,1,htx,clt,W,1,-9.0,-27.0,34.0,7.0,23.7,27.2,26.0,26.3,1.1,1.7,1.2,1.2,7.88406863678829,6.540797325183982,8.492340409192945,6.885121125382942,4.422103677986032,3.6402746174104528,3.765472292816564,4.33534625480946,41.7,45.9,52.9,54.1,0.31600221304726483,0.4330086294947069,0.31861053460494493,0.287843171360581,-2.8043807476823055,0.4229629909752715,1.6668626911347633,-0.6948900787002587,/boxscores/201109110htx.htm
2541,2011,2,mia,htx,L,-1,3.0,10.0,13.0,23.0,16.4,25.4,22.2,23.7,2.0,1.2,1.2,1.4,6.79654909706651,8.271787935033903,7.808907092524926,8.53226872460513,3.59753341414802,4.229420751156763,3.3682520913972525,3.783329435673707,43.7,41.7,47.4,52.0,0.25259902748444174,0.3486460733482969,0.335941991069577,0.24136232037109684,-0.6772436993791527,-1.6946591446373134,-0.37932398139951856,0.13121657165088046,/boxscores/201109180mia.htm
2542,2011,3,nor,htx,W,1,-4.0,-7.0,40.0,33.0,28.1,25.4,21.4,22.1,1.7,1.1,1.5,1.4,7.309784887936904,8.230516383309766,7.099139019505399,7.816326695619624,4.173641121809226,4.200989378607743,4.361964478876244,4.033604160948433,53.4,46.2,47.2,47.8,0.472064052583778,0.32966674426778075,0.23770225040181342,0.2235484220006098,-5.509763609780839,-1.133042489192834,0.4103569792573566,-0.9785050313941357,/boxscores/201109250nor.htm
2543,2011,4,htx,pit,W,1,-4.0,-7.0,17.0,10.0,26.3,22.9,23.0,12.5,1.1,1.5,1.6,1.5,8.205676639720021,8.501059428766151,7.554009980077102,5.432709292376364,4.251275092893458,3.9011320346320346,4.029816282160554,3.5050520630715125,46.9,65.9,44.2,44.2,0.3366511460847057,0.4859149244147461,0.26575386754429403,0.21097604142766418,-2.242764092237826,-1.754674284206996,-1.4044295478330024,-1.3720697405670337,/boxscores/201110020htx.htm
2544,2011,5,htx,rai,L,1,-4.5,5.0,20.0,25.0,25.3,28.3,21.0,26.1,1.0,1.5,1.5,1.5,8.093122527165908,7.557833139083138,7.411729278322715,7.1443727407857835,4.392483884102249,5.084481691353643,4.233921854008061,4.769308924920342,50.8,78.3,44.8,50.3,0.36471452180310393,0.2652569797120178,0.25742029073371764,0.31992281151474045,-2.242764092237826,-2.948007749067416,-2.5141511508780185,-0.31615173438255645,/boxscores/201110090htx.htm
2546,2011,7,oti,htx,L,1,-2.5,34.0,7.0,41.0,20.4,24.3,21.5,23.0,1.4,1.0,1.2,1.4,7.617744108211545,8.058720856587767,6.794873611482298,7.518516039948187,3.4539254562279305,4.147047986666351,3.59042092643391,4.441309523809524,59.2,48.0,45.5,39.8,0.2960974921682342,0.31190341402543387,0.43471571831332173,0.21222274175694616,0.4287627921703465,-1.1962147362097961,0.3603984959798055,-2.0882266344391516,/boxscores/201110230oti.htm
2547,2011,8,htx,jax,W,1,-10.0,-10.0,24.0,14.0,25.6,14.2,20.3,22.7,0.8,1.6,1.6,0.9,8.71180641058496,6.095780894544053,7.180588376214071,6.770657829629428,4.114842957652812,4.072423397787711,4.5321428571428575,4.293430212773192,49.7,42.7,45.9,57.8,0.33414975035330885,0.18440566608428494,0.15053082595826162,0.30450449075843067,-1.3681023368087497,0.3608182392940263,-1.662302118000285,0.45663745525247224,/boxscores/201110300htx.htm
2549,2011,10,tam,htx,L,-1,4.0,28.0,9.0,37.0,20.8,27.0,22.4,17.4,1.4,0.9,1.7,1.8,7.065435589330417,8.437951923686997,7.455046789902136,6.097780774333193,4.440049672930679,4.577236005781154,4.445786435786436,4.2058484848484845,64.9,48.2,48.8,43.0,0.32995207277893945,0.4782470751131546,0.27640196332359845,0.14811868458622696,0.4332373372577469,-0.8856229980922977,-0.5928724039718597,-1.2363776015614183,/boxscores/201111130tam.htm
2550,2011,12,jax,htx,L,-1,6.5,7.0,13.0,20.0,12.5,27.3,18.0,16.6,1.3,0.9,1.4,2.0,5.35247946261056,8.90128525702033,6.7011507562430435,6.0234950600474795,3.9153494548732013,4.3382310917762394,3.952759573189509,4.1401341991341996,46.6,48.8,59.2,46.4,0.24988069034146915,0.4479793931262604,0.32382667493574663,0.18175574231489983,0.7545823333467998,-0.8856229980922977,0.030712938813605463,-2.3863910936230237,/boxscores/201111270jax.htm
2554,2011,16,clt,htx,W,-1,7.0,-3.0,19.0,16.0,14.8,23.6,28.7,16.6,1.9,1.4,0.8,1.8,6.048740626660071,8.172018305580966,7.880530478396528,5.698520537886958,4.4309631330865145,4.363633471195929,4.106360984408626,3.865696581872038,32.2,48.7,48.7,45.3,0.24068993060875635,0.38579276223583603,0.5467998027596771,0.24658649339332736,-1.2029990339283163,-0.8856229980922977,-1.496801714039778,0.12328448990025934,/boxscores/201112220clt.htm
2555,2011,17,htx,oti,L,-1,2.0,1.0,22.0,23.0,23.2,19.7,16.0,20.1,1.3,1.5,1.8,1.4,8.181332031071161,6.52972239185353,5.750785346249328,6.770990908534868,4.635246374421735,3.9720923751503996,3.7352988545993115,4.745473187432075,52.1,58.8,39.9,56.8,0.3233515886363316,0.1911187691012896,0.2783559595808439,0.30464242406003944,-0.8856229980922979,1.233006092945289,-0.3026400265386074,-0.26972619543462767,/boxscores/201201010htx.htm
2556,2012,1,htx,mia,W,1,-13.5,-20.0,30.0,10.0,24.0,23.9,15.4,16.7,1.4,1.4,1.7,1.5,8.392987436476567,7.676314706283222,5.675114350578332,6.693402884397186,4.769913041088402,4.253254718965246,3.749541278841735,3.5042870909036337,56.1,53.5,42.1,60.5,0.3197730679207031,0.33037767701029297,0.3072221642798193,0.1378694391319369,-0.7806448201676213,-1.6435858228721252,-0.3026400265386074,0.7088849321762146,/boxscores/201209090htx.htm
2557,2012,2,jax,htx,L,-1,7.0,20.0,7.0,27.0,18.2,22.9,21.6,15.7,1.4,1.4,2.1,1.9,5.383924587660948,7.964095430866469,7.622910509031199,5.909254135524568,4.14676824429557,4.534715472699344,3.786434748289224,3.776207945508402,41.4,52.8,52.0,42.3,0.3418168880037006,0.3005084083061861,0.24249666104100148,0.3072221642798193,-1.256506734144699,-0.6449526811620063,-2.6483292479925082,-0.8335427209021509,/boxscores/201209160jax.htm
2559,2012,4,htx,oti,W,1,-13.5,-24.0,38.0,14.0,23.3,20.6,16.3,25.8,1.3,1.7,1.7,1.3,8.220513650328167,6.963344787527413,5.939012918408351,7.160642189515293,4.379274296228756,3.634088457732221,3.9759222312226874,4.448047934446911,58.6,44.8,49.5,45.5,0.2621022488494173,0.1969482239061347,0.22890894829192376,0.31253252833610523,-0.6449526811620062,0.3393511291598463,-1.3115475145312039,-0.6821390040295453,/boxscores/201209300htx.htm
2560,2012,5,nyj,htx,L,-1,10.0,6.0,17.0,23.0,23.0,23.4,25.5,16.8,2.2,1.3,1.7,1.6,6.240593220514684,7.328608888423405,6.958311956957644,6.168113447508881,3.853363590385649,4.265271363677436,4.271300548120569,4.020749817429584,56.5,53.5,67.8,51.9,0.276488478112412,0.28859227523425496,0.4125437182862167,0.2442293067780354,0.2068963517157242,0.8906934383218502,-0.6449526811620437,0.22409860495267883,/boxscores/201210080nyj.htm
2565,2012,11,htx,jax,W,1,-15.5,-6.0,43.0,37.0,27.2,14.6,16.6,25.9,0.9,1.5,1.9,1.4,7.376902914243746,5.693306421749194,6.177371676351174,7.334598402999525,3.972402006574208,3.7999209491488903,4.131996277730427,3.941075830223903,48.2,58.3,54.0,56.0,0.3786271944743738,0.13071844342814065,0.0960976937332632,0.3555606487695361,0.4647689218829857,-2.399902801466906,-0.8335427209021506,0.2068963517156889,/boxscores/201211180htx.htm
2567,2012,13,oti,htx,L,-1,7.0,14.0,10.0,24.0,22.5,29.7,30.1,20.1,1.6,1.2,1.4,1.6,6.554884974540147,7.327020216296532,7.937214978004451,6.523417734118544,4.854962525964341,4.386449625621827,4.266089700586854,4.118508476176658,52.3,47.8,48.9,53.9,0.354277677687004,0.3748948633475843,0.3835502965360226,0.13052553045002846,0.3811570600675604,0.89069343832185,-2.438471370813212,-0.7703704738851886,/boxscores/201212020oti.htm
2568,2012,14,nwe,htx,W,1,-5.5,-28.0,42.0,14.0,37.8,29.4,22.7,20.4,0.8,1.2,2.9,2.1,7.984005237953276,7.3613059305822475,8.278507774473292,6.848179638880448,4.1995304412895855,4.290735339907541,4.150523831352167,4.17775217365565,54.4,51.1,63.5,50.3,0.5939750487032629,0.3419098690863462,0.43098228397304233,0.20238144888261825,-1.0708771976008704,0.89069343832185,-0.19968303183421526,-0.9060626128908045,/boxscores/201212100nwe.htm
2569,2012,15,htx,clt,W,1,-10.5,-12.0,29.0,17.0,27.7,23.1,22.1,24.6,1.1,2.0,2.1,0.8,7.080750375026691,7.109857279626977,7.035786476487286,7.1301627180802996,4.214046886748499,3.892667543108719,4.2907391866426625,4.667075275196626,51.2,47.4,48.4,78.0,0.3090393755971216,0.3843417146013778,0.22405578023718267,0.3305503674162176,0.7550012993162349,0.942773715512037,-0.9060626128908045,-1.1126831285086258,/boxscores/201212160htx.htm
2570,2012,16,htx,min,L,1,-7.5,17.0,6.0,23.0,26.8,22.9,22.4,23.6,1.1,1.8,1.9,1.4,7.201257287469088,5.37626879100152,7.009860550561361,7.066031386379225,4.4638452738452745,6.236732268013102,4.241911600435766,4.355108683849104,57.8,43.1,49.0,63.8,0.3017853133200175,0.22385821875946554,0.15945704986873757,0.3424259386770695,0.3290767828773705,0.8341386160442628,-1.331987129329671,1.3389235908459436,/boxscores/201212230htx.htm
